stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
real,H,qwen_thinking,False,sp_highschool2013,delta_AE2_vs_median,-0.012186177989393235,1.2523333333328926e-05,1.2523333333328926e-05,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,delta_AE2_vs_median,0.09923665760015872,0.0030011213681840673,0.0017740601308217224,0.002420628042223716,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,shrink_plugin_AE2,0.1986058090634556,0.02212355214412465,0.017008721878745425,0.01414761250265532,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,shrink_plugin_AE2,0.03254677474115389,0.006938015220342253,0.0030385543534350986,0.006237246398766155,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,shrink_plugin_AE2,0.11073000967896741,0.008900663804341567,0.01010476253088509,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,shrink_plugin_AE2,0.010210961059055482,0.0007301341338388287,0.0010130366675721576,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,shrink_plugin_AE2,0.1832370006227799,6.261666666655212e-06,6.261666666655212e-06,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,shrink_plugin_AE2,0.22167553229605005,0.019605444165343832,0.02375537037792534,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,shrink_median_AE2,0.16088692558082762,0.022084261932388372,0.017008721878745425,0.014086092614697125,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,shrink_median_AE2,0.15827565123432097,0.01354424471512593,0.006885182555566943,0.011663654062073914,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,shrink_median_AE2,0.14548799643329663,0.01231958465720298,0.01340111747542645,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,shrink_median_AE2,0.1708363732044388,0.0022852075017623847,0.0030965720758786013,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,shrink_median_AE2,0.1893426144753887,6.261666666673716e-06,6.261666666673716e-06,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,shrink_median_AE2,0.18395249353477525,0.01281863684182424,0.015204729108331105,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,signed_rho2,-0.16497450808613098,0.044168523864776744,0.03401744375749085,0.028172185229394246,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,signed_rho2,0.0007563093939336518,0.027088489430251855,0.013770365111133888,0.023327308124147825,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,signed_rho2,-0.06307229163346618,0.03394025872398605,0.03465913206081319,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,signed_rho2,0.007212123181513523,0.0045704150035247824,0.0061931441517572025,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,signed_rho2,-0.18324952548069207,1.2523333333328926e-05,1.2523333333328926e-05,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,signed_rho2,-0.1887115648169444,0.04037172926619039,0.047510740755850676,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,baseline_AE2,0.051589941403568006,0.00021730296092431888,0.0,0.00021730296092431888,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,baseline_AE2,0.02115866931229952,0.002022827458025988,0.0,0.002022827458025988,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,baseline_AE2,0.04930827226405256,0.0005643716806433346,0.0,0.0005643716806433346,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,baseline_AE2,0.007715924390376494,0.0005281344534771338,0.0,0.0005281344534771338,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,baseline_AE2,0.06067377105534549,0.0,0.0,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,baseline_AE2,0.019273646116619136,0.002245360077990486,0.0,0.002245360077990486,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,plugin_AE2,0.23223711004078013,0.00020584268143531665,0.0,0.00020584268143531665,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,plugin_AE2,0.026173217889435833,0.0019757566224270187,0.0,0.0019757566224270187,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,plugin_AE2,0.13098983596113536,0.0010965748540970733,0.0,0.0010965748540970733,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,plugin_AE2,0.008006887582834129,0.00037641628439992307,0.0,0.00037641628439992307,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,plugin_AE2,0.18322447576486767,0.0,0.0,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,plugin_AE2,0.25463949977515576,0.002481340237728759,0.0,0.002481340237728759,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.004638082029739576,0.00038678224194805167,0.0,0.00038678224194805167,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,extratrees_pooled_AE2,0.06522979361056934,0.003285865118436835,1.3877787807814458e-18,0.003285865118436835,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,extratrees_pooled_AE2,0.04196614460322234,0.0004646680818437942,0.0,0.0004646680818437942,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,extratrees_pooled_AE2,0.05211108679815728,0.0005113912194366211,2.194270917860438e-18,0.0005113912194366211,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,extratrees_pooled_AE2,0.031677402500611296,0.0,0.0,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,extratrees_pooled_AE2,0.024476323224257645,0.004106069433917014,0.0,0.004106069433917014,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_thinking,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_highschool2013,median_AE2,0.19543570347008532,0.0,0.0,0.0,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
real,H,qwen_thinking,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.4,0.0,0.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,AE2,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,ProfileAE,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_ProfileAE,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_ProfileAE,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_plugin,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_plugin,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_extratrees,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_extratrees,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,delta_AE2_vs_median,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,delta_AE2_vs_median,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,shrink_plugin_AE2,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,shrink_plugin_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,shrink_median_AE2,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,shrink_median_AE2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,signed_rho2,,,,,1,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,signed_rho2,,,,,5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,baseline_AE2,0.051589941403568006,0.00021730296092431888,0.0,0.00021730296092431888,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,baseline_AE2,0.02115866931229952,0.002022827458025988,0.0,0.002022827458025988,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,baseline_AE2,0.04930827226405256,0.0005643716806433346,0.0,0.0005643716806433346,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,baseline_AE2,0.007715924390376494,0.0005281344534771338,0.0,0.0005281344534771338,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,baseline_AE2,0.06067377105534549,0.0,0.0,0.0,1,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,baseline_AE2,0.019273646116619136,0.002245360077990486,0.0,0.002245360077990486,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,plugin_AE2,0.23223711004078013,0.00020584268143531665,0.0,0.00020584268143531665,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,plugin_AE2,0.026173217889435833,0.0019757566224270187,0.0,0.0019757566224270187,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,plugin_AE2,0.13098983596113536,0.0010965748540970733,0.0,0.0010965748540970733,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,plugin_AE2,0.008006887582834129,0.00037641628439992307,0.0,0.00037641628439992307,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,plugin_AE2,0.18322447576486767,0.0,0.0,0.0,1,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,plugin_AE2,0.25463949977515576,0.002481340237728759,0.0,0.002481340237728759,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.004638082029739576,0.00038678224194805167,0.0,0.00038678224194805167,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,extratrees_pooled_AE2,0.06522979361056934,0.003285865118436835,1.3877787807814458e-18,0.003285865118436835,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,extratrees_pooled_AE2,0.04196614460322234,0.0004646680818437942,0.0,0.0004646680818437942,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,extratrees_pooled_AE2,0.05211108679815728,0.0005113912194366211,2.194270917860438e-18,0.0005113912194366211,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,extratrees_pooled_AE2,0.031677402500611296,0.0,0.0,0.0,1,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,extratrees_pooled_AE2,0.024476323224257645,0.004106069433917014,0.0,0.004106069433917014,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_highschool2013,median_AE2,0.19543570347008532,0.0,0.0,0.0,1,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,H,qwen_nonthinking,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0
real,B,sol,False,copenhagen_bluetooth,baseline_AE2,0.0011550106201032805,0.0003141477827377972,0.0,0.0003141477827377972,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,baseline_AE2,0.00770953120838086,0.0015380642215860117,0.0,0.0015380642215860117,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,baseline_AE2,0.0589134766258052,0.00140067089125551,0.0,0.00140067089125551,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,baseline_AE2,0.08635634100221033,0.005671103572293294,0.0,0.005671103572293294,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,baseline_AE2,0.08221006950421404,0.001248383709611803,0.0,0.001248383709611803,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,baseline_AE2,0.11870643644322804,0.003139894007792679,0.0,0.003139894007792679,5,False,,,,,,,0.0
real,B,sol,False,copenhagen_bluetooth,plugin_AE2,0.06419017990991328,0.0007433819218312358,0.0,0.0007433819218312358,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,plugin_AE2,0.049385678180033615,0.0008685151970007094,1.3877787807814458e-18,0.0008685151970007094,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,plugin_AE2,0.0898874262829606,0.0012563147940334422,0.0,0.0012563147940334422,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,plugin_AE2,0.04346092290459205,0.0002689163415927735,1.3877787807814458e-18,0.0002689163415927735,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,plugin_AE2,0.11973395714545353,0.0010215434272367297,0.0,0.0010215434272367297,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,plugin_AE2,0.12716347288838228,0.003959405007480962,0.0,0.003959405007480962,5,False,,,,,,,0.0
real,B,sol,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.0024139586550368185,0.00029721956447497825,0.0,0.00029721956447497825,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,extratrees_pooled_AE2,0.021204368657737636,0.0025514885068907873,0.0,0.0025514885068907873,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,extratrees_pooled_AE2,0.02375939171149478,0.0009601938981463288,0.0,0.0009601938981463288,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,extratrees_pooled_AE2,0.09407364266016406,0.0005642509976676615,0.0,0.0005642509976676615,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,extratrees_pooled_AE2,0.07755099360951506,0.0022738155011022077,0.0,0.0022738155011022077,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,extratrees_pooled_AE2,0.07909004067106264,0.0016303634968343858,0.0,0.0016303634968343858,5,False,,,,,,,0.0
real,B,sol,False,copenhagen_bluetooth,median_AE2,0.1567993430755243,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,sol,False,snap_collegemsg,median_AE2,0.3157949930747082,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,sol,False,snap_email_eu,median_AE2,0.21560074628952602,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5,False,,,,,,,0.0
real,B,sol,False,snap_mathoverflow,median_AE2,0.334460623227364,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
real,B,sol,False,sp_highschool2013,median_AE2,0.19543570347008538,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,sol,False,sp_hospital,median_AE2,0.1550009593092644,0.0,0.0,0.0,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,baseline_AE2,0.0011550106201032805,0.0003141477827377972,0.0,0.0003141477827377972,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,baseline_AE2,0.00770953120838086,0.0015380642215860117,0.0,0.0015380642215860117,5,False,,,,,,,0.0
real,B,deepseek,False,snap_email_eu,baseline_AE2,0.0589134766258052,0.00140067089125551,0.0,0.00140067089125551,5,False,,,,,,,0.0
real,B,deepseek,False,snap_mathoverflow,baseline_AE2,0.08635634100221033,0.005671103572293294,0.0,0.005671103572293294,5,False,,,,,,,0.0
real,B,deepseek,False,sp_highschool2013,baseline_AE2,0.08221006950421404,0.001248383709611803,0.0,0.001248383709611803,5,False,,,,,,,0.0
real,B,deepseek,False,sp_hospital,baseline_AE2,0.11870643644322804,0.003139894007792679,0.0,0.003139894007792679,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,plugin_AE2,0.06419017990991328,0.0007433819218312358,0.0,0.0007433819218312358,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,plugin_AE2,0.049385678180033615,0.0008685151970007094,1.3877787807814458e-18,0.0008685151970007094,5,False,,,,,,,0.0
real,B,deepseek,False,snap_email_eu,plugin_AE2,0.0898874262829606,0.0012563147940334422,0.0,0.0012563147940334422,5,False,,,,,,,0.0
real,B,deepseek,False,snap_mathoverflow,plugin_AE2,0.04346092290459205,0.0002689163415927735,1.3877787807814458e-18,0.0002689163415927735,5,False,,,,,,,0.0
real,B,deepseek,False,sp_highschool2013,plugin_AE2,0.11973395714545353,0.0010215434272367297,0.0,0.0010215434272367297,5,False,,,,,,,0.0
real,B,deepseek,False,sp_hospital,plugin_AE2,0.12716347288838228,0.003959405007480962,0.0,0.003959405007480962,5,False,,,,,,,0.0
real,B,deepseek,False,copenhagen_bluetooth,extratrees_pooled_AE2,0.0024139586550368185,0.00029721956447497825,0.0,0.00029721956447497825,5,False,,,,,,,0.0
real,B,deepseek,False,snap_collegemsg,extratrees_pooled_AE2,0.021204368657737636,0.0025514885068907873,0.0,0.0025514885068907873,5,False,,,,,,,0.0
