stratum,arm,config_id,mock,source,metric,value,MCSE,MCSE_model_repeats,MCSE_sampler,draws,withheld_fallback_only,valid_fraction,limit_fraction,technical_failure_fraction,fence_fraction,other_answer_error_fraction,replacement_fraction,empty_fraction
ad_memory,R,sol,False,ad_memory_r2,baseline_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r1,plugin_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,plugin_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r1,extratrees_pooled_AE2,0.013894239387511952,0.002758479994007623,0.0,0.002758479994007623,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,extratrees_pooled_AE2,0.013136321069458234,0.008225812755093606,0.0,0.008225812755093606,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,R,sol,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,baseline_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,baseline_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,plugin_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,plugin_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,extratrees_pooled_AE2,0.013894239387511952,0.002758479994007623,0.0,0.002758479994007623,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,extratrees_pooled_AE2,0.013136321069458234,0.008225812755093606,0.0,0.008225812755093606,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,R,deepseek,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,AE2,0.025989205389927543,0.010963785487788591,0.00035947816499908426,0.010957890657929226,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,AE2,0.02637417456532538,0.00630332366062821,6.394442031105453e-07,0.006303323628193821,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,ProfileAE,0.030787428844534274,0.007604564029895753,0.004117682454712876,0.006393284389649351,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,ProfileAE,0.028881270268256334,0.008861158293334108,0.0015733413727725399,0.008720362562660228,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2,0.00035446914998175466,0.00035685129984610675,0.00035947816499908426,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2,1.6750350658067958e-06,1.1079400537678465e-06,6.394442031105453e-07,9.047885243809287e-07,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_ProfileAE,0.005292006143581733,0.00412939252529122,0.004117682454712875,0.00031076330233916963,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_ProfileAE,0.0018644695338230941,0.002684928791226628,0.0015733413727725399,0.0021756469241767844,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_plugin,0.00035446914998175466,0.00035685129984610675,0.00035947816499908426,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_plugin,1.6750350658067958e-06,1.1079400537678465e-06,6.394442031105453e-07,9.047885243809287e-07,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.012094966002415589,0.010921941702618012,0.00035947816499908426,0.010916024276460516,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.013237853495867147,0.005993662501454962,6.394442031105453e-07,0.005993662467344858,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_median,-0.4083075518208534,0.01096378548778858,0.00035947816499908426,0.010957890657929216,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_median,-0.39459988257087714,0.0063033236606282106,6.394442031105453e-07,0.006303323628193822,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,shrink_plugin_AE2,0.02581197081493667,0.01093808212738578,0.00017973908249954216,0.010936605254266905,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,shrink_plugin_AE2,0.02637333704779247,0.006303116691522653,3.1972210155180025e-07,0.006303116683413789,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,shrink_median_AE2,0.21065368522489533,0.007856259436200483,0.00017973908249954213,0.007854203090773204,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,shrink_median_AE2,0.22155201848365014,0.004774860163921032,3.197221015510286e-07,0.004774860153216821,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,signed_rho2,0.012989386760990344,0.015712518872400938,0.00035947816499908426,0.01570840618154638,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,signed_rho2,-0.022129979831097834,0.009549720327842081,6.394442031105453e-07,0.009549720306433659,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,baseline_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,baseline_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,plugin_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,plugin_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,extratrees_pooled_AE2,0.013894239387511952,0.002758479994007623,0.0,0.002758479994007623,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,extratrees_pooled_AE2,0.013136321069458234,0.008225812755093606,0.0,0.008225812755093606,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_thinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,AE2,0.1050177867609903,0.015411972258244205,0.01276366370252331,0.008638158239913062,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,AE2,0.14167382016890212,0.012119589285303541,0.014931547512267811,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,ProfileAE,0.1656122620852282,0.015721623467200976,0.021908699439060982,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,ProfileAE,0.21683768007948334,0.01876924937823093,0.023807824344110065,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2,0.07938305052104452,0.008332436393797441,0.01276366370252331,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2,0.11530132063864255,0.014925700195854657,0.014931547512267811,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_ProfileAE,0.1401168393842757,0.017650718583122164,0.021908699439060982,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_ProfileAE,0.18982087934505013,0.01664683628210302,0.023807824344110065,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_plugin,0.07938305052104452,0.008332436393797441,0.01276366370252331,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_plugin,0.11530132063864255,0.014925700195854657,0.014931547512267811,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.09112354737347837,0.015806326590012926,0.01276366370252331,0.009323564187532503,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.12853749909944392,0.012266299496796751,0.014931547512267811,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_median,-0.32927897044979065,0.015411972258244195,0.01276366370252331,0.008638158239913043,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_median,-0.27930023696730033,0.012119589285303538,0.014931547512267813,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,shrink_plugin_AE2,0.05918272207847256,0.013199414223831652,0.006381831851261653,0.011554079715603125,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,shrink_plugin_AE2,0.05977268803469373,0.007768783757891112,0.007465773756133915,0.002148539806262581,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,shrink_median_AE2,0.16463948522489538,0.007705986129122104,0.006381831851261661,0.004319079119956526,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,shrink_median_AE2,0.13965011848365022,0.006059794642651775,0.007465773756133915,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,signed_rho2,0.1050177867609903,0.015411972258244205,0.01276366370252331,0.008638158239913062,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,signed_rho2,0.14167382016890212,0.012119589285303541,0.014931547512267811,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,baseline_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,baseline_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,plugin_AE2,0.025634736239945787,0.010915235245001808,0.0,0.010915235245001808,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,plugin_AE2,0.026372499530259573,0.006302909764309924,0.0,0.006302909764309924,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,extratrees_pooled_AE2,0.013894239387511952,0.002758479994007623,0.0,0.002758479994007623,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,extratrees_pooled_AE2,0.013136321069458234,0.008225812755093606,0.0,0.008225812755093606,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,R,qwen_nonthinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,sol,False,ad_memory_r1,baseline_AE2,0.039100147699560474,0.01648349826632118,0.0,0.01648349826632118,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r2,baseline_AE2,0.03216359728690969,0.010699495030047957,0.0,0.010699495030047957,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r1,plugin_AE2,0.13334915425503435,0.009799384829968697,0.0,0.009799384829968697,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r2,plugin_AE2,0.14722079654219344,0.004228449609703655,0.0,0.004228449609703655,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r1,extratrees_pooled_AE2,0.014799586565972111,0.002872339886127225,0.0,0.002872339886127225,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r2,extratrees_pooled_AE2,0.01177916183504546,0.004960036551534747,0.0,0.004960036551534747,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,S,sol,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,baseline_AE2,0.039100147699560474,0.01648349826632118,0.0,0.01648349826632118,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,baseline_AE2,0.03216359728690969,0.010699495030047957,0.0,0.010699495030047957,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,plugin_AE2,0.13334915425503435,0.009799384829968697,0.0,0.009799384829968697,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,plugin_AE2,0.14722079654219344,0.004228449609703655,0.0,0.004228449609703655,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,extratrees_pooled_AE2,0.014799586565972111,0.002872339886127225,0.0,0.002872339886127225,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,extratrees_pooled_AE2,0.01177916183504546,0.004960036551534747,0.0,0.004960036551534747,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,,,,,,,0.0
ad_memory,S,deepseek,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,,,,,,,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,AE2,0.06529004264780193,0.010997362666051964,0.013395575139634335,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,AE2,0.0421708307004471,0.011333350277049306,0.009197636898440574,0.0066218051909383464,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,ProfileAE,0.07292087087754758,0.012839415710455574,0.019850397197074553,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,ProfileAE,0.037391102947507866,0.009866158952885208,0.010745837469960823,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2,0.02618989494824146,0.010550173915622586,0.013395575139634335,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2,0.010007233413537405,0.008980631749569739,0.009197636898440574,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_ProfileAE,0.04130300949017847,0.010570131809871987,0.019850397197074553,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_ProfileAE,0.012114735941085785,0.010375818323831724,0.010745837469960823,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_plugin,-0.0680591116072324,0.018033596531876004,0.013395575139634335,0.012073490404721447,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_plugin,-0.10504996584174639,0.013029262365476307,0.009197636898440574,0.009228496804618925,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.05049045608182982,0.009364655149224256,0.013395575139634335,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.03039166886540164,0.014262500630033096,0.009197636898440574,0.010900568779019695,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,delta_AE2_vs_median,-0.369006714562979,0.010997362666051962,0.013395575139634335,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,delta_AE2_vs_median,-0.37880322643575537,0.011333350277049304,0.009197636898440574,0.006621805190938345,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,shrink_plugin_AE2,0.07485087050801234,0.014576940598035831,0.01019207664964419,0.010421553183976124,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,shrink_plugin_AE2,0.07533574168888114,0.013911996233396699,0.004598818449220281,0.013129908913208619,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,shrink_median_AE2,0.2089720852248953,0.011506595373789381,0.010192076649644185,0.005340721923475228,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,shrink_median_AE2,0.20876168515031682,0.011937993540420059,0.004598818449220282,0.011016649156718308,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,signed_rho2,0.016352586760990346,0.02301319074757876,0.020384153299288367,0.010681443846950456,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,signed_rho2,0.0034506868355688096,0.023875987080840124,0.009197636898440574,0.022033298313436617,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,baseline_AE2,0.039100147699560474,0.01648349826632118,0.0,0.01648349826632118,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,baseline_AE2,0.03216359728690969,0.010699495030047957,0.0,0.010699495030047957,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,plugin_AE2,0.13334915425503435,0.009799384829968697,0.0,0.009799384829968697,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,plugin_AE2,0.14722079654219344,0.004228449609703655,0.0,0.004228449609703655,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,extratrees_pooled_AE2,0.014799586565972111,0.002872339886127225,0.0,0.002872339886127225,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,extratrees_pooled_AE2,0.01177916183504546,0.004960036551534747,0.0,0.004960036551534747,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_thinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,AE2,0.129684453427657,0.01508185075586621,0.017570050275018186,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,AE2,0.14260715350223543,0.00520299059302543,0.016260517963596496,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,ProfileAE,0.20689559541856153,0.012477802513085215,0.03454010953466515,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,ProfileAE,0.24135434674614997,0.012405599094315803,0.03048176139559159,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2,0.09058430572809652,0.028545560186850654,0.017570050275018186,0.02249760742200038,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2,0.11044355621532577,0.0066376838188411,0.016260517963596496,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_ProfileAE,0.17527773403119243,0.01703198802783554,0.03454010953466515,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_ProfileAE,0.21607797973972792,0.018491511358482298,0.03048176139559159,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_plugin,-0.0036647008273773393,0.015420398811209763,0.017570050275018186,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_plugin,-0.00461364303995803,0.008692507058972997,0.016260517963596496,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_extratrees,0.11488486686168488,0.015211111808673168,0.017570050275018186,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_extratrees,0.13082799166719,0.00888287603792746,0.016260517963596496,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,delta_AE2_vs_median,-0.30461230378312404,0.01508185075586622,0.017570050275018186,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,delta_AE2_vs_median,-0.27836690363396704,0.005202990593025429,0.016260517963596496,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,shrink_plugin_AE2,0.13151680384134565,0.010114242816930566,0.00878502513750909,0.005012109445449584,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,shrink_plugin_AE2,0.14491397502221448,0.0018935492768563443,0.00813025898179825,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,shrink_median_AE2,0.15230615189156202,0.007540925377933111,0.008785025137509096,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,shrink_median_AE2,0.13918345181698352,0.002601495296512716,0.008130258981798257,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,signed_rho2,0.129684453427657,0.01508185075586621,0.017570050275018186,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,signed_rho2,0.14260715350223543,0.00520299059302543,0.016260517963596496,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,baseline_AE2,0.039100147699560474,0.01648349826632118,0.0,0.01648349826632118,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,baseline_AE2,0.03216359728690969,0.010699495030047957,0.0,0.010699495030047957,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,plugin_AE2,0.13334915425503435,0.009799384829968697,0.0,0.009799384829968697,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,plugin_AE2,0.14722079654219344,0.004228449609703655,0.0,0.004228449609703655,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,extratrees_pooled_AE2,0.014799586565972111,0.002872339886127225,0.0,0.002872339886127225,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,extratrees_pooled_AE2,0.01177916183504546,0.004960036551534747,0.0,0.004960036551534747,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r1,median_AE2,0.434296757210781,0.0,0.0,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,S,qwen_nonthinking,False,ad_memory_r2,median_AE2,0.42097405713620256,0.0,1.7554167342883506e-17,0.0,5,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ad_memory,H,sol,False,ad_memory_r1,baseline_AE2,0.01600105832268863,0.0017778021166021162,0.0,0.0017778021166021162,5,False,,,,,,,0.0
